operator,sim_operator,carrier,device_id,device_model,android_ver,sigcap_ver,timestamp,latitude,longitude,altitude,hor_acc,ver_acc,nrStatus,nrAvailable,dcNrRestricted,enDcAvailable,nrFrequencyRange,usingCA,cellBandwidths,sumBw*,lte/nr,pci,lte-ci/nr-nci,band*,lte-earfcn/nr-arfcn,freq*,bandwidth,rsrp,rsrq,lte-rssi/nr-sinr,primary/other*,
CBRS,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T21:05:48.772-0400,41.6992299,-86.2364013,190.5,6.769000053405762,1.6854863166809082,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,310,25877771,2,851,1955.1,NaN,-102,-11,-73,primary,
CBRS,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T21:05:53.773-0400,41.699191,-86.2363232,190.58174265351607,4.366000175476074,1.859398603439331,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,310,25877771,2,851,1955.1,NaN,-102,-11,-73,primary,
CBRS,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T21:05:58.772-0400,41.6991477,-86.2362605,190.63932770550807,4.085999965667725,1.8472931385040283,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,310,25877771,2,851,1955.1,NaN,-102,-11,-73,primary,
CBRS,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T21:06:03.771-0400,41.6991162,-86.2362083,190.5,3.9000000953674316,3.453125476837158,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,310,25877771,2,851,1955.1,NaN,-102,-11,-73,primary,
CBRS,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T21:06:08.772-0400,41.6990783,-86.2361593,190.5,3.8919999599456787,3.2977147102355957,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,310,25877771,2,851,1955.1,NaN,-102,-11,-73,primary,
CBRS,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T21:06:13.774-0400,41.6990495,-86.2360903,190.5,3.9140000343322754,3.4063642024993896,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,310,25877771,2,851,1955.1,NaN,-102,-11,-73,primary,
CBRS,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T21:06:18.774-0400,41.6990316,-86.2360217,190.49626783392202,3.8889999389648438,3.4777021408081055,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,310,25877771,2,851,1955.1,NaN,-102,-11,-73,primary,
CBRS,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T21:06:23.776-0400,41.6990227,-86.2359417,190.54810084104196,3.944999933242798,3.591670036315918,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,310,25877771,2,851,1955.1,NaN,-102,-11,-73,primary,
CBRS,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T21:06:28.775-0400,41.699034,-86.235859,190.65384116108223,4.474999904632568,4.100749969482422,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,310,25877771,2,851,1955.1,NaN,-102,-11,-73,primary,
CBRS,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T21:06:33.778-0400,41.6990479,-86.2357806,190.5,4.567999839782715,6.266208171844482,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,310,25877771,2,851,1955.1,NaN,-102,-11,-73,primary,
CBRS,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T21:06:38.778-0400,41.6990313,-86.235706,190.5,4.138000011444092,6.767416477203369,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,310,25877771,2,851,1955.1,NaN,-102,-11,-73,primary,
CBRS,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T21:06:43.775-0400,41.6989547,-86.2356782,190.5,3.88100004196167,7.054627418518066,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,310,25877771,2,851,1955.1,NaN,-102,-11,-73,primary,
CBRS,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T21:06:48.773-0400,41.6988818,-86.2356745,190.5,4.098999977111816,6.693992614746094,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,310,25877771,2,851,1955.1,NaN,-102,-11,-73,primary,
CBRS,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T21:06:53.778-0400,41.6988167,-86.2356679,190.89999389648438,4.888999938964844,7.072971343994141,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,310,25877771,2,851,1955.1,NaN,-102,-11,-73,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T21:21:28.771-0400,41.6818274,-86.2532284,182.04964311249435,5.140999794006348,8.231666564941406,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,987650,48,56640,3690,NaN,-123,-10,-93,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T21:21:33.775-0400,41.6818097,-86.2534776,181.07829135182308,6.020999908447266,12.419118881225586,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,987650,48,56640,3690,NaN,-123,-10,-93,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T21:21:38.774-0400,41.6818123,-86.2537171,181.55256216912537,4.010000228881836,7.5294671058654785,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,987650,48,56640,3690,NaN,-123,-10,-93,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T21:21:43.773-0400,41.6818123,-86.2537171,181.55256216912537,4.010000228881836,7.5294671058654785,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,987650,48,56640,3690,NaN,-130,-17,-89,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T21:21:48.775-0400,41.681771,-86.2546473,181.413798957952,3.99399995803833,8.954734802246094,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,987650,48,56640,3690,NaN,-130,-17,-89,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T21:21:53.775-0400,41.681771,-86.2546473,181.413798957952,3.99399995803833,8.954734802246094,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,987650,48,56640,3690,NaN,-130,-17,-89,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T21:21:58.774-0400,41.6817687,-86.2552068,181.11349831476048,3.9000000953674316,7.810163497924805,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,987650,48,56640,3690,NaN,-130,-17,-89,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T21:22:03.770-0400,41.6817687,-86.2552068,181.11349831476048,3.9000000953674316,7.810163497924805,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,987650,48,56640,3690,NaN,-132,-18,-89,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T21:22:08.770-0400,41.6818276,-86.2554172,181.51942447882942,6.281000137329102,10.86801815032959,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,987650,48,56640,3690,NaN,-129,-16,-89,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T21:22:13.769-0400,41.6817808,-86.2560245,181.78867197262588,3.9000000953674316,5.830577850341797,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,987650,48,56640,3690,NaN,-134,-20,-91,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T21:22:18.773-0400,41.6817808,-86.2560245,181.78867197262588,3.9000000953674316,5.830577850341797,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,987650,48,56640,3690,NaN,-134,-20,-91,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T21:22:23.778-0400,41.6816953,-86.257137,181.39999389648438,4.031000137329102,4.809991359710693,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,987650,48,56640,3690,NaN,-134,-20,-91,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T21:22:28.773-0400,41.6816561,-86.2576324,181.39999389648438,5.204999923706055,4.812854290008545,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,987650,48,56640,3690,NaN,-134,-20,-91,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T21:22:33.771-0400,41.6815898,-86.2581723,181.39999389648438,4.949999809265137,4.712643623352051,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,987650,48,56640,3690,NaN,-134,-20,-91,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T21:22:38.776-0400,41.6813943,-86.2586359,181.39999389648438,4.495999813079834,4.766059875488281,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,987650,48,56640,3690,NaN,-134,-20,-91,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T21:22:43.773-0400,41.6813943,-86.2586359,181.39999389648438,4.495999813079834,4.766059875488281,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,987650,48,56640,3690,NaN,-134,-20,-91,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T21:22:48.775-0400,41.6810037,-86.2591282,181.39999389648438,3.9000000953674316,6.669408798217773,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,987650,48,56640,3690,NaN,-134,-20,-91,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T21:22:53.775-0400,41.6810194,-86.259131,181.39999389648438,3.9000000953674316,7.35788631439209,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,987650,48,56640,3690,NaN,-134,-20,-91,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T21:22:58.775-0400,41.6810086,-86.2591338,181.39999389648438,3.9820001125335693,7.476310729980469,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,987650,48,56640,3690,NaN,-134,-20,-91,primary,
CBRS,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T21:23:03.769-0400,41.6810082,-86.259141,181.39999389648438,3.9000000953674316,7.492673873901367,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,987650,48,56640,3690,NaN,-134,-20,-91,primary,
CBRS,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T21:23:08.770-0400,41.6810075,-86.259146,181.39999389648438,4.072999954223633,7.190791606903076,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,987650,48,56640,3690,NaN,-134,-20,-91,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T21:23:13.769-0400,41.6810088,-86.2591388,181.39999389648438,3.9860000610351562,6.507753372192383,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,987650,48,56640,3690,NaN,-134,-20,-89,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T21:23:18.774-0400,41.6810088,-86.2591388,181.39999389648438,3.9860000610351562,6.507753372192383,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,987650,48,56640,3690,NaN,-134,-20,-89,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T21:23:23.772-0400,41.6806677,-86.2594592,181.39999389648438,3.9230000972747803,6.6291351318359375,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,987650,48,56640,3690,NaN,-134,-20,-89,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T21:23:28.774-0400,41.6803579,-86.2597533,181.39999389648438,4.5920000076293945,5.725742340087891,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,987650,48,56640,3690,NaN,-134,-20,-89,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T21:23:33.775-0400,41.6799768,-86.2600694,181.39999389648438,4.603000164031982,5.894548416137695,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,987650,48,56640,3690,NaN,-134,-20,-89,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T21:23:38.773-0400,41.6796396,-86.2604487,181.39999389648438,4.400000095367432,5.944549560546875,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,987650,48,56640,3690,NaN,-134,-20,-89,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T21:23:43.775-0400,41.6792812,-86.2608146,181.39999389648438,4.379000186920166,6.2085185050964355,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,987650,48,56640,3690,NaN,-134,-20,-89,primary,
CBRS,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T21:23:48.769-0400,41.6792812,-86.2608146,181.39999389648438,4.379000186920166,6.2085185050964355,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,987650,48,56640,3690,NaN,-134,-20,-89,primary,
CBRS,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T21:23:53.774-0400,41.6785753,-86.2612462,181.39999389648438,4.690999984741211,5.8608317375183105,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,987650,48,56640,3690,NaN,-134,-20,-89,primary,
CBRS,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T21:23:58.774-0400,41.6780299,-86.2613306,181.39999389648438,3.9000000953674316,6.154712200164795,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,987650,48,56640,3690,NaN,-134,-20,-89,primary,
CBRS,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T21:24:03.774-0400,41.6780299,-86.2613306,181.39999389648438,3.9000000953674316,6.154712200164795,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,987650,48,56640,3690,NaN,-134,-20,-89,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T21:24:08.768-0400,41.6770797,-86.2613971,181.39999389648438,3.9000000953674316,5.854600429534912,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,987650,48,56640,3690,NaN,-134,-20,-89,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T21:24:13.770-0400,41.6766433,-86.2614755,184.40292298043732,3.9590001106262207,8.17879867553711,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,987650,48,56640,3690,NaN,-134,-20,-89,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T21:24:18.772-0400,41.6761879,-86.2615877,185.5649068845427,4.103000164031982,8.208820343017578,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,987650,48,56640,3690,NaN,-134,-20,-89,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T21:24:23.776-0400,41.6757128,-86.2615971,185.89436598786338,4.201000213623047,8.051353454589844,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,987650,48,56640,3690,NaN,-134,-20,-89,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T21:24:28.772-0400,41.6752188,-86.2615723,185.85499598553187,4.050000190734863,7.867188453674316,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,987650,48,56640,3690,NaN,-134,-20,-89,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T21:24:33.774-0400,41.6747289,-86.2615777,185.79904945553173,4.019999980926514,6.8530707359313965,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,987650,48,56640,3690,NaN,-134,-20,-89,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T21:24:38.774-0400,41.6747289,-86.2615777,185.79904945553173,4.019999980926514,6.8530707359313965,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,987650,48,56640,3690,NaN,-134,-20,-89,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T21:24:43.777-0400,41.67384,-86.2615693,185.85698647563086,4.313000202178955,7.546856880187988,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,987650,48,56640,3690,NaN,-134,-20,-89,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T21:24:48.773-0400,41.67384,-86.2615693,185.85698647563086,4.313000202178955,7.546856880187988,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,987650,48,56640,3690,NaN,-134,-20,-89,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T21:24:53.772-0400,41.6729609,-86.2615473,185.6974336178237,4.51800012588501,6.934864521026611,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,987650,48,56640,3690,NaN,-134,-20,-89,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T21:24:58.769-0400,41.6725455,-86.2615651,185.57310880317806,4.2829999923706055,7.163388729095459,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,987650,48,56640,3690,NaN,-134,-20,-89,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T21:25:03.772-0400,41.6723408,-86.2616131,185.18090419051293,3.9000000953674316,7.781915187835693,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,987650,48,56640,3690,NaN,-134,-20,-89,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T21:25:08.770-0400,41.6723699,-86.2616534,185.25032263545634,3.989000082015991,7.312315464019775,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,987650,48,56640,3690,NaN,-114,-9,-83,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T21:25:08.770-0400,41.6723699,-86.2616534,185.25032263545634,3.989000082015991,7.312315464019775,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,165,NaN,48,56440,3670,NaN,-117,-8,-99,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T21:25:13.772-0400,41.6723755,-86.2616306,185.59999084472656,3.9719998836517334,4.420928955078125,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,987650,48,56640,3690,NaN,-114,-9,-83,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T21:25:13.772-0400,41.6723755,-86.2616306,185.59999084472656,3.9719998836517334,4.420928955078125,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,165,NaN,48,56440,3670,NaN,-118,-9,-99,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T21:25:18.770-0400,41.6723725,-86.2616441,185.1999969482422,4.353000164031982,4.956696033477783,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,987650,48,56640,3690,NaN,-114,-10,-85,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T21:25:18.770-0400,41.6723725,-86.2616441,185.1999969482422,4.353000164031982,4.956696033477783,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,165,NaN,48,56440,3670,NaN,-118,-9,-99,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T21:25:18.770-0400,41.6723725,-86.2616441,185.1999969482422,4.353000164031982,4.956696033477783,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,10,NaN,48,56440,3670,NaN,-129,-19,-99,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T21:25:23.771-0400,41.6723732,-86.2616578,185.09999084472656,4.288000106811523,5.5518670082092285,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,987650,48,56640,3690,NaN,-115,-10,-81,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T21:25:23.771-0400,41.6723732,-86.2616578,185.09999084472656,4.288000106811523,5.5518670082092285,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,165,NaN,48,56440,3670,NaN,-118,-10,-99,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T21:25:28.774-0400,41.6723751,-86.2616563,185.29998779296875,4.168000221252441,3.3692431449890137,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,987650,48,56640,3690,NaN,-114,-10,-81,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T21:25:28.774-0400,41.6723751,-86.2616563,185.29998779296875,4.168000221252441,3.3692431449890137,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,165,NaN,48,56440,3670,NaN,-119,-10,-99,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T21:25:33.774-0400,41.6723787,-86.2616474,185.1999969482422,4.172999858856201,3.7662353515625,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,987650,48,56640,3690,NaN,-118,-9,-87,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T21:25:33.774-0400,41.6723787,-86.2616474,185.1999969482422,4.172999858856201,3.7662353515625,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,165,NaN,48,56440,3670,NaN,-121,-10,-99,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T21:25:38.771-0400,41.6722911,-86.261846,185.5,4.182000160217285,3.843907594680786,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,987650,48,56640,3690,NaN,-123,-11,-91,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T21:25:38.771-0400,41.6722911,-86.261846,185.5,4.182000160217285,3.843907594680786,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,165,NaN,48,56440,3670,NaN,-124,-11,-101,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T21:25:43.771-0400,41.6722475,-86.2623406,185.5,4.234000205993652,4.314327716827393,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,987650,48,56640,3690,NaN,-128,-15,-89,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-14T21:25:43.771-0400,41.6722475,-86.2623406,185.5,4.234000205993652,4.314327716827393,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,88,NaN,48,55340,3560,NaN,-123,-13,-99,other,
