operator,sim_operator,carrier,device_id,device_model,android_ver,sigcap_ver,timestamp,latitude,longitude,altitude,hor_acc,ver_acc,nrStatus,nrAvailable,dcNrRestricted,enDcAvailable,nrFrequencyRange,usingCA,cellBandwidths,sumBw*,lte/nr,pci,lte-ci/nr-nci,band*,lte-earfcn/nr-arfcn,freq*,bandwidth,rsrp,rsrq,lte-rssi/nr-sinr,primary/other*,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T19:13:38.071-0400,41.6559518,-86.2573991,190.59999084472656,3.9730000495910645,2.739750862121582,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,200,986113,48,56440,3670,NaN,-110,-9,-83,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T19:13:38.071-0400,41.6559518,-86.2573991,190.59999084472656,3.9730000495910645,2.739750862121582,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,69,NaN,48,56640,3690,NaN,-123,-10,-101,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T19:13:38.071-0400,41.6559518,-86.2573991,190.59999084472656,3.9730000495910645,2.739750862121582,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,88,NaN,48,55340,3560,NaN,-129,-16,-103,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T19:13:43.072-0400,41.6556725,-86.2574143,193.0212662870774,3.936000108718872,3.119135618209839,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,200,986113,48,56440,3670,NaN,-110,-9,-83,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T19:13:43.072-0400,41.6556725,-86.2574143,193.0212662870774,3.936000108718872,3.119135618209839,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,69,NaN,48,56640,3690,NaN,-123,-10,-101,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T19:13:43.072-0400,41.6556725,-86.2574143,193.0212662870774,3.936000108718872,3.119135618209839,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,88,NaN,48,55340,3560,NaN,-129,-16,-103,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T19:13:48.076-0400,41.6553585,-86.2573989,194.26539418746572,3.9000000953674316,4.24601411819458,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,200,986113,48,56440,3670,NaN,-110,-9,-83,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T19:13:48.076-0400,41.6553585,-86.2573989,194.26539418746572,3.9000000953674316,4.24601411819458,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,69,NaN,48,56640,3690,NaN,-123,-10,-101,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T19:13:48.076-0400,41.6553585,-86.2573989,194.26539418746572,3.9000000953674316,4.24601411819458,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,88,NaN,48,55340,3560,NaN,-129,-16,-103,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T19:13:53.074-0400,41.6550628,-86.2573555,195.90295712867626,4.372000217437744,4.014291286468506,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,200,986113,48,56440,3670,NaN,-110,-9,-83,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T19:13:53.074-0400,41.6550628,-86.2573555,195.90295712867626,4.372000217437744,4.014291286468506,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,69,NaN,48,56640,3690,NaN,-123,-10,-101,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T19:13:53.074-0400,41.6550628,-86.2573555,195.90295712867626,4.372000217437744,4.014291286468506,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,88,NaN,48,55340,3560,NaN,-129,-16,-103,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T19:13:58.077-0400,41.6547184,-86.257373,198.6999969482422,4.504000186920166,2.76829195022583,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,200,986113,48,56440,3670,NaN,-110,-9,-83,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T19:13:58.077-0400,41.6547184,-86.257373,198.6999969482422,4.504000186920166,2.76829195022583,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,69,NaN,48,56640,3690,NaN,-123,-10,-101,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T19:13:58.077-0400,41.6547184,-86.257373,198.6999969482422,4.504000186920166,2.76829195022583,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,88,NaN,48,55340,3560,NaN,-129,-16,-103,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T19:14:03.076-0400,41.6544075,-86.2573792,198.6999969482422,3.9260001182556152,2.811405658721924,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,200,986113,48,56440,3670,NaN,-110,-9,-83,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T19:14:03.076-0400,41.6544075,-86.2573792,198.6999969482422,3.9260001182556152,2.811405658721924,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,69,NaN,48,56640,3690,NaN,-123,-10,-101,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T19:14:03.076-0400,41.6544075,-86.2573792,198.6999969482422,3.9260001182556152,2.811405658721924,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,88,NaN,48,55340,3560,NaN,-129,-16,-103,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T19:14:08.074-0400,41.6542355,-86.257383,198.6999969482422,4.03000020980835,2.0496156215667725,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,200,986113,48,56440,3670,NaN,-110,-9,-83,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T19:14:08.074-0400,41.6542355,-86.257383,198.6999969482422,4.03000020980835,2.0496156215667725,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,69,NaN,48,56640,3690,NaN,-123,-10,-101,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T19:14:08.074-0400,41.6542355,-86.257383,198.6999969482422,4.03000020980835,2.0496156215667725,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,88,NaN,48,55340,3560,NaN,-129,-16,-103,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T19:14:13.072-0400,41.6540793,-86.2573788,200.39347596272918,3.9649999141693115,2.205465316772461,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,200,986113,48,56440,3670,NaN,-115,-9,-79,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T19:14:18.073-0400,41.6538432,-86.2573732,200.89999389648438,3.9189999103546143,2.5550954341888428,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,200,986113,48,56440,3670,NaN,-118,-11,-89,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T19:14:18.073-0400,41.6538432,-86.2573732,200.89999389648438,3.9189999103546143,2.5550954341888428,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,169,NaN,48,56640,3690,NaN,-131,-16,-101,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T19:14:23.071-0400,41.6535341,-86.2573588,201.09999084472656,4.070000171661377,3.334524154663086,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,200,986113,48,56440,3670,NaN,-118,-11,-89,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T19:14:23.071-0400,41.6535341,-86.2573588,201.09999084472656,4.070000171661377,3.334524154663086,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,169,NaN,48,56640,3690,NaN,-131,-16,-101,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T19:14:28.073-0400,41.6532535,-86.2573688,201.09999084472656,4.060999870300293,2.0521697998046875,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,200,986113,48,56440,3670,NaN,-118,-11,-89,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T19:14:28.073-0400,41.6532535,-86.2573688,201.09999084472656,4.060999870300293,2.0521697998046875,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,169,NaN,48,56640,3690,NaN,-131,-16,-101,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T19:14:33.074-0400,41.6529563,-86.257355,201.09999084472656,3.9000000953674316,2.4424264430999756,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,200,986113,48,56440,3670,NaN,-118,-11,-89,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T19:14:33.074-0400,41.6529563,-86.257355,201.09999084472656,3.9000000953674316,2.4424264430999756,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,169,NaN,48,56640,3690,NaN,-131,-16,-101,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T19:14:38.074-0400,41.6526728,-86.2573432,201.09999084472656,3.9000000953674316,2.4270012378692627,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,200,986113,48,56440,3670,NaN,-118,-11,-89,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T19:14:38.074-0400,41.6526728,-86.2573432,201.09999084472656,3.9000000953674316,2.4270012378692627,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,169,NaN,48,56640,3690,NaN,-131,-16,-101,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T19:14:43.075-0400,41.6524332,-86.2573452,201.09999084472656,3.9000000953674316,1.9172675609588623,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,200,986113,48,56440,3670,NaN,-118,-11,-89,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T19:14:43.075-0400,41.6524332,-86.2573452,201.09999084472656,3.9000000953674316,1.9172675609588623,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,169,NaN,48,56640,3690,NaN,-131,-16,-101,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T19:14:48.076-0400,41.6521841,-86.2573459,201.09999084472656,3.9000000953674316,2.6548848152160645,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,200,986113,48,56440,3670,NaN,-118,-11,-89,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T19:14:48.076-0400,41.6521841,-86.2573459,201.09999084472656,3.9000000953674316,2.6548848152160645,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,169,NaN,48,56640,3690,NaN,-131,-16,-101,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T19:14:53.073-0400,41.6519217,-86.2573333,201.09999084472656,3.9000000953674316,2.937549591064453,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,200,986113,48,56440,3670,NaN,-118,-11,-89,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T19:14:53.073-0400,41.6519217,-86.2573333,201.09999084472656,3.9000000953674316,2.937549591064453,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,169,NaN,48,56640,3690,NaN,-131,-16,-101,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T19:14:58.076-0400,41.6516007,-86.2573312,201.09999084472656,3.9000000953674316,3.0335400104522705,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,200,986113,48,56440,3670,NaN,-118,-11,-89,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T19:14:58.076-0400,41.6516007,-86.2573312,201.09999084472656,3.9000000953674316,3.0335400104522705,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,169,NaN,48,56640,3690,NaN,-131,-16,-101,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T19:15:03.071-0400,41.651312,-86.2573201,202.84685421517884,3.9000000953674316,3.6185364723205566,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,200,986113,48,56440,3670,NaN,-118,-11,-89,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T19:15:03.071-0400,41.651312,-86.2573201,202.84685421517884,3.9000000953674316,3.6185364723205566,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,169,NaN,48,56640,3690,NaN,-131,-16,-101,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T19:15:08.075-0400,41.6510145,-86.2572976,203.64035804658738,3.9000000953674316,4.416244029998779,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,200,986113,48,56440,3670,NaN,-118,-11,-89,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T19:15:08.075-0400,41.6510145,-86.2572976,203.64035804658738,3.9000000953674316,4.416244029998779,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,169,NaN,48,56640,3690,NaN,-131,-16,-101,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T19:15:13.071-0400,41.6507382,-86.2572721,204.95013045319638,3.9000000953674316,2.869180679321289,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,200,986113,48,56440,3670,NaN,-118,-11,-89,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T19:15:13.071-0400,41.6507382,-86.2572721,204.95013045319638,3.9000000953674316,2.869180679321289,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,169,NaN,48,56640,3690,NaN,-131,-16,-101,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T19:15:18.075-0400,41.6506261,-86.257288,205.64085926913802,3.9000000953674316,2.1941349506378174,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,200,986113,48,56440,3670,NaN,-118,-11,-89,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T19:15:18.075-0400,41.6506261,-86.257288,205.64085926913802,3.9000000953674316,2.1941349506378174,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,169,NaN,48,56640,3690,NaN,-131,-16,-101,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T19:15:23.072-0400,41.6505922,-86.2573118,205.75811776448757,3.9000000953674316,2.2266910076141357,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,200,986113,48,56440,3670,NaN,-117,-11,-83,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T19:15:23.072-0400,41.6505922,-86.2573118,205.75811776448757,3.9000000953674316,2.2266910076141357,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,169,NaN,48,56640,3690,NaN,-120,-10,-101,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T19:15:28.074-0400,41.6505662,-86.2575299,206.68741569417858,3.9000000953674316,2.4610681533813477,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,200,986113,48,56440,3670,NaN,-116,-10,-83,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T19:15:28.074-0400,41.6505662,-86.2575299,206.68741569417858,3.9000000953674316,2.4610681533813477,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,169,NaN,48,56640,3690,NaN,-123,-14,-97,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T19:15:33.073-0400,41.6505721,-86.258014,208.25672427758482,3.9000000953674316,3.550466775894165,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,200,986113,48,56440,3670,NaN,-111,-8,-85,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T19:15:33.073-0400,41.6505721,-86.258014,208.25672427758482,3.9000000953674316,3.550466775894165,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,169,NaN,48,56640,3690,NaN,-121,-13,-101,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T19:15:33.073-0400,41.6505721,-86.258014,208.25672427758482,3.9000000953674316,3.550466775894165,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,78,NaN,48,56640,3690,NaN,-128,-15,-101,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T19:15:38.071-0400,41.6505463,-86.2584422,210.12520904685118,3.9000000953674316,2.316879987716675,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,200,986113,48,56440,3670,NaN,-111,-8,-85,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T19:15:38.071-0400,41.6505463,-86.2584422,210.12520904685118,3.9000000953674316,2.316879987716675,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,169,NaN,48,56640,3690,NaN,-121,-13,-101,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T19:15:38.071-0400,41.6505463,-86.2584422,210.12520904685118,3.9000000953674316,2.316879987716675,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,78,NaN,48,56640,3690,NaN,-128,-15,-101,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T19:15:43.071-0400,41.6506551,-86.2586662,210.9536361490631,3.9000000953674316,1.7154762744903564,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,200,986113,48,56440,3670,NaN,-111,-8,-85,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T19:15:43.071-0400,41.6506551,-86.2586662,210.9536361490631,3.9000000953674316,1.7154762744903564,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,169,NaN,48,56640,3690,NaN,-121,-13,-101,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T19:15:43.071-0400,41.6506551,-86.2586662,210.9536361490631,3.9000000953674316,1.7154762744903564,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,78,NaN,48,56640,3690,NaN,-128,-15,-101,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T19:15:48.074-0400,41.6508641,-86.2586507,210.38149110944082,3.9000000953674316,1.7248804569244385,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,200,986113,48,56440,3670,NaN,-113,-8,-87,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T19:15:48.074-0400,41.6508641,-86.2586507,210.38149110944082,3.9000000953674316,1.7248804569244385,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,169,NaN,48,56640,3690,NaN,-127,-14,-101,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T19:15:53.076-0400,41.6511076,-86.2586795,208.6999969482422,3.9000000953674316,2.616253137588501,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,200,986113,48,56440,3670,NaN,-117,-9,-87,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T19:15:53.076-0400,41.6511076,-86.2586795,208.6999969482422,3.9000000953674316,2.616253137588501,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,169,NaN,48,56640,3690,NaN,-122,-10,-101,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T19:15:53.076-0400,41.6511076,-86.2586795,208.6999969482422,3.9000000953674316,2.616253137588501,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,69,NaN,48,56640,3690,NaN,-129,-17,-101,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T19:15:58.076-0400,41.6513872,-86.2586962,206.89999389648438,3.9000000953674316,3.860201597213745,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,200,986113,48,56440,3670,NaN,-117,-9,-87,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T19:15:58.076-0400,41.6513872,-86.2586962,206.89999389648438,3.9000000953674316,3.860201597213745,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,169,NaN,48,56640,3690,NaN,-122,-10,-101,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T19:15:58.076-0400,41.6513872,-86.2586962,206.89999389648438,3.9000000953674316,3.860201597213745,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,69,NaN,48,56640,3690,NaN,-129,-17,-101,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T19:16:03.075-0400,41.6516747,-86.2587056,205.6999969482422,3.9000000953674316,3.365952491760254,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,200,986113,48,56440,3670,NaN,-117,-9,-87,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T19:16:03.075-0400,41.6516747,-86.2587056,205.6999969482422,3.9000000953674316,3.365952491760254,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,169,NaN,48,56640,3690,NaN,-122,-10,-101,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T19:16:03.075-0400,41.6516747,-86.2587056,205.6999969482422,3.9000000953674316,3.365952491760254,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,69,NaN,48,56640,3690,NaN,-129,-17,-101,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T19:16:08.074-0400,41.6518899,-86.2587007,203.17354003308893,3.9000000953674316,2.421783447265625,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,200,986113,48,56440,3670,NaN,-117,-9,-87,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T19:16:08.074-0400,41.6518899,-86.2587007,203.17354003308893,3.9000000953674316,2.421783447265625,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,169,NaN,48,56640,3690,NaN,-122,-10,-101,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T19:16:08.074-0400,41.6518899,-86.2587007,203.17354003308893,3.9000000953674316,2.421783447265625,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,69,NaN,48,56640,3690,NaN,-129,-17,-101,other,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T19:16:13.073-0400,41.6521309,-86.2587028,201.09999084472656,3.9000000953674316,2.476978302001953,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,200,986113,48,56440,3670,NaN,-117,-9,-87,primary,
Nitro By Motorola Solutions,CBRS,CBRS,39d72bc8-fe4f-44b1-9f09-3e2f82885efa,p3q,13,46-debug,2023-09-18T19:16:13.073-0400,41.6521309,-86.2587028,201.09999084472656,3.9000000953674316,2.476978302001953,unknown,false,false,false,unknown,"N/A","[]",NaN,lte,169,NaN,48,56640,3690,NaN,-122,-10,-101,other,
