operator,sim_operator,carrier,device_id,device_model,android_ver,sigcap_ver,timestamp,latitude,longitude,altitude,hor_acc,ver_acc,nrStatus,nrAvailable,dcNrRestricted,enDcAvailable,nrFrequencyRange,usingCA,cellBandwidths,sumBw*,lte/nr,pci,lte-ci/nr-nci,band*,lte-earfcn/nr-arfcn,freq*,bandwidth,rsrp,rsrq,lte-rssi/nr-sinr,primary/other*,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:22:32.984-0400,41.6721456,-86.2653019,183.59999084472656,4.2789998054504395,4.556649684906006,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,88,1001729,48,55340,3560,NaN,-92,-11,-59,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:22:32.984-0400,41.6721456,-86.2653019,183.59999084472656,4.2789998054504395,4.556649684906006,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,14,NaN,48,55340,3560,NaN,-102,-14,-65,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:22:32.984-0400,41.6721456,-86.2653019,183.59999084472656,4.2789998054504395,4.556649684906006,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,NaN,48,55540,3580,NaN,-104,-10,-79,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:22:32.984-0400,41.6721456,-86.2653019,183.59999084472656,4.2789998054504395,4.556649684906006,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,26,NaN,48,55540,3580,NaN,-95,-8,-79,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:22:37.985-0400,41.6721077,-86.264454,183.59999084472656,4.02400016784668,4.628190517425537,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,88,1001729,48,55340,3560,NaN,-92,-11,-59,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:22:37.985-0400,41.6721077,-86.264454,183.59999084472656,4.02400016784668,4.628190517425537,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,14,NaN,48,55340,3560,NaN,-102,-14,-65,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:22:37.985-0400,41.6721077,-86.264454,183.59999084472656,4.02400016784668,4.628190517425537,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,NaN,48,55540,3580,NaN,-104,-10,-79,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:22:37.985-0400,41.6721077,-86.264454,183.59999084472656,4.02400016784668,4.628190517425537,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,26,NaN,48,55540,3580,NaN,-95,-8,-79,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:22:42.983-0400,41.6721028,-86.2636104,183.59999084472656,3.9000000953674316,5.082379341125488,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,88,1001729,48,55340,3560,NaN,-92,-11,-59,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:22:42.983-0400,41.6721028,-86.2636104,183.59999084472656,3.9000000953674316,5.082379341125488,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,14,NaN,48,55340,3560,NaN,-102,-14,-65,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:22:42.983-0400,41.6721028,-86.2636104,183.59999084472656,3.9000000953674316,5.082379341125488,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,NaN,48,55540,3580,NaN,-104,-10,-79,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:22:42.983-0400,41.6721028,-86.2636104,183.59999084472656,3.9000000953674316,5.082379341125488,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,26,NaN,48,55540,3580,NaN,-95,-8,-79,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:22:47.986-0400,41.6721354,-86.2628148,183.59999084472656,3.9000000953674316,5.208950519561768,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,88,1001729,48,55340,3560,NaN,-92,-11,-59,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:22:47.986-0400,41.6721354,-86.2628148,183.59999084472656,3.9000000953674316,5.208950519561768,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,14,NaN,48,55340,3560,NaN,-102,-14,-65,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:22:47.986-0400,41.6721354,-86.2628148,183.59999084472656,3.9000000953674316,5.208950519561768,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,NaN,48,55540,3580,NaN,-104,-10,-79,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:22:47.986-0400,41.6721354,-86.2628148,183.59999084472656,3.9000000953674316,5.208950519561768,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,26,NaN,48,55540,3580,NaN,-95,-8,-79,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:22:52.985-0400,41.6721799,-86.2620762,183.59999084472656,3.9000000953674316,4.680907726287842,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,88,1001729,48,55340,3560,NaN,-92,-11,-59,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:22:52.985-0400,41.6721799,-86.2620762,183.59999084472656,3.9000000953674316,4.680907726287842,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,14,NaN,48,55340,3560,NaN,-102,-14,-65,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:22:52.985-0400,41.6721799,-86.2620762,183.59999084472656,3.9000000953674316,4.680907726287842,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,NaN,48,55540,3580,NaN,-104,-10,-79,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:22:52.985-0400,41.6721799,-86.2620762,183.59999084472656,3.9000000953674316,4.680907726287842,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,26,NaN,48,55540,3580,NaN,-95,-8,-79,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:22:57.985-0400,41.6721731,-86.2615892,183.59999084472656,3.9000000953674316,4.596909046173096,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,88,1001729,48,55340,3560,NaN,-92,-11,-59,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:22:57.985-0400,41.6721731,-86.2615892,183.59999084472656,3.9000000953674316,4.596909046173096,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,14,NaN,48,55340,3560,NaN,-102,-14,-65,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:22:57.985-0400,41.6721731,-86.2615892,183.59999084472656,3.9000000953674316,4.596909046173096,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,NaN,48,55540,3580,NaN,-104,-10,-79,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:22:57.985-0400,41.6721731,-86.2615892,183.59999084472656,3.9000000953674316,4.596909046173096,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,26,NaN,48,55540,3580,NaN,-95,-8,-79,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:23:02.983-0400,41.6721767,-86.2615481,183.59999084472656,3.9000000953674316,4.586681365966797,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,88,1001729,48,55340,3560,NaN,-92,-11,-59,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:23:02.983-0400,41.6721767,-86.2615481,183.59999084472656,3.9000000953674316,4.586681365966797,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,14,NaN,48,55340,3560,NaN,-102,-14,-65,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:23:02.983-0400,41.6721767,-86.2615481,183.59999084472656,3.9000000953674316,4.586681365966797,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,NaN,48,55540,3580,NaN,-104,-10,-79,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:23:02.983-0400,41.6721767,-86.2615481,183.59999084472656,3.9000000953674316,4.586681365966797,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,26,NaN,48,55540,3580,NaN,-95,-8,-79,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:23:07.984-0400,41.6723313,-86.2613904,183.59999084472656,3.9000000953674316,4.920797348022461,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,987650,48,56640,3690,NaN,-117,-7,-89,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:23:07.984-0400,41.6723313,-86.2613904,183.59999084472656,3.9000000953674316,4.920797348022461,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,88,NaN,48,55340,3560,NaN,-138,-20,-93,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:23:12.986-0400,41.6727891,-86.2613966,185.59999084472656,3.9000000953674316,2.4260151386260986,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,987650,48,56640,3690,NaN,-122,-9,-93,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:23:17.983-0400,41.6733797,-86.2614323,185.1999969482422,3.9000000953674316,2.597545623779297,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,987650,48,56640,3690,NaN,-122,-9,-93,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:23:22.983-0400,41.6739582,-86.2614432,185.1999969482422,3.9000000953674316,2.297300338745117,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,987650,48,56640,3690,NaN,-122,-9,-93,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:23:27.986-0400,41.6745534,-86.2614498,185.1999969482422,3.9000000953674316,2.0979108810424805,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,987650,48,56640,3690,NaN,-122,-9,-93,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:23:32.985-0400,41.6751614,-86.2614604,185.1999969482422,3.9000000953674316,2.1349191665649414,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,987650,48,56640,3690,NaN,-122,-9,-93,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:23:37.986-0400,41.6757389,-86.2614969,185.1999969482422,3.9000000953674316,2.4338974952697754,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,987650,48,56640,3690,NaN,-122,-9,-93,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:23:42.984-0400,41.6761359,-86.2614553,185.1999969482422,3.9000000953674316,2.523195743560791,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,987650,48,56640,3690,NaN,-122,-9,-93,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:23:47.985-0400,41.6761738,-86.2614537,183.59999084472656,3.9000000953674316,2.7183892726898193,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,987650,48,56640,3690,NaN,-122,-9,-93,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:23:52.984-0400,41.6761704,-86.2614552,183.59999084472656,3.9000000953674316,2.7828409671783447,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,987650,48,56640,3690,NaN,-126,-11,-91,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:23:57.984-0400,41.6761693,-86.261459,183.59999084472656,5.991000175476074,2.644533395767212,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,987650,48,56640,3690,NaN,-129,-14,-93,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:24:02.983-0400,41.6762902,-86.2614147,185.1999969482422,5.5970001220703125,2.5123448371887207,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,987650,48,56640,3690,NaN,-129,-14,-95,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:24:07.984-0400,41.6766522,-86.2613526,185.09999084472656,3.9000000953674316,2.291398525238037,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,987650,48,56640,3690,NaN,-131,-16,-91,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:24:12.985-0400,41.6770906,-86.26134,183.59999084472656,3.9000000953674316,2.9519805908203125,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,987650,48,56640,3690,NaN,-131,-16,-91,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:24:17.982-0400,41.6774845,-86.2612917,180.4415992860037,3.9000000953674316,3.273123264312744,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,987650,48,56640,3690,NaN,-131,-16,-91,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:24:22.983-0400,41.677556,-86.2612857,180.00673380439764,4.715000152587891,2.844480514526367,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,987650,48,56640,3690,NaN,-131,-16,-91,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:24:27.984-0400,41.6775925,-86.2612778,180.43196020817692,4.5370001792907715,2.724597692489624,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,987650,48,56640,3690,NaN,-140,-20,-95,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:24:32.983-0400,41.6778598,-86.2612555,182.1999969482422,5.0279998779296875,2.422609329223633,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,987650,48,56640,3690,NaN,-138,-20,-95,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:24:37.983-0400,41.6783462,-86.2612409,182.1999969482422,4.716000080108643,2.9743845462799072,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,987650,48,56640,3690,NaN,-138,-20,-95,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:24:42.983-0400,41.678864,-86.2610336,182.1999969482422,4,3.1942973136901855,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,987650,48,56640,3690,NaN,-138,-20,-95,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:24:47.986-0400,41.6793352,-86.2606076,182.1999969482422,3.950000047683716,3.4954686164855957,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,987650,48,56640,3690,NaN,-138,-20,-95,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:24:52.984-0400,41.6798792,-86.2601038,182.1999969482422,3.9000000953674316,3.0687835216522217,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,987650,48,56640,3690,NaN,-138,-20,-95,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:24:57.983-0400,41.6803606,-86.259584,182.1999969482422,3.7899999618530273,2.6667728424072266,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,987650,48,56640,3690,NaN,-138,-20,-95,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:25:02.986-0400,41.6806587,-86.2592872,180.31816731688625,3.8450000286102295,2.918764114379883,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,987650,48,56640,3690,NaN,-138,-20,-95,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:25:07.984-0400,41.6807314,-86.2592191,179.88568863467157,4.164000034332275,3.3657307624816895,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,987650,48,56640,3690,NaN,-138,-20,-95,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:25:12.984-0400,41.6807287,-86.2592261,180.1119437703337,4.235000133514404,3.8075735569000244,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,987650,48,56640,3690,NaN,-137,-20,-95,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:25:17.983-0400,41.6807303,-86.2592187,180.05635340772764,5.63700008392334,3.168241262435913,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,987650,48,56640,3690,NaN,-139,-20,-95,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:25:22.989-0400,41.6807249,-86.2592283,179.9420201152688,5.660999774932861,3.116783380508423,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,987650,48,56640,3690,NaN,-139,-20,-95,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:25:27.983-0400,41.6807162,-86.2592307,179.9646568919775,5.118000030517578,3.5787546634674072,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,987650,48,56640,3690,NaN,-140,-20,-95,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:25:32.983-0400,41.6807142,-86.2592309,180.1690789910156,5.545000076293945,3.6550424098968506,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,987650,48,56640,3690,NaN,-139,-20,-95,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:25:37.985-0400,41.6809597,-86.2590356,182.1999969482422,6.831999778747559,3.2990076541900635,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,987650,48,56640,3690,NaN,-138,-20,-95,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:25:42.983-0400,41.6813596,-86.2586386,180.4345477420221,5.909999847412109,3.406787633895874,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,987650,48,56640,3690,NaN,-135,-19,-95,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:25:47.991-0400,41.6815932,-86.2580074,182.1999969482422,7.169000148773193,3.5651638507843018,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,987650,48,56640,3690,NaN,-135,-19,-95,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:25:52.984-0400,41.6816532,-86.2571934,182.1999969482422,4.076000213623047,3.9024863243103027,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,987650,48,56640,3690,NaN,-135,-19,-95,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:25:57.985-0400,41.6817234,-86.2563937,182.1999969482422,3.9000000953674316,4.140812873840332,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,987650,48,56640,3690,NaN,-135,-19,-95,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:26:02.984-0400,41.6817106,-86.2558595,180.37717412270715,3.9000000953674316,3.701014757156372,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,987650,48,56640,3690,NaN,-135,-19,-95,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:26:07.983-0400,41.6817209,-86.2556685,179.99865903002453,3.9000000953674316,3.7127034664154053,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,987650,48,56640,3690,NaN,-135,-19,-95,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:26:12.984-0400,41.6817258,-86.2556862,180.28025722256731,4.048999786376953,3.668422222137451,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,987650,48,56640,3690,NaN,-134,-18,-95,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:26:17.989-0400,41.6817552,-86.2556401,181.5,4.119999885559082,3.3027243614196777,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,987650,48,56640,3690,NaN,-134,-19,-95,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:26:22.986-0400,41.6817394,-86.2552512,181.5,4.264999866485596,2.830339193344116,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,987650,48,56640,3690,NaN,-136,-20,-95,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:26:27.984-0400,41.6817479,-86.2546584,181.5,4.23799991607666,2.595696449279785,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,987650,48,56640,3690,NaN,-136,-20,-95,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:26:32.984-0400,41.6817477,-86.2541455,181.5,4.660999774932861,2.432690382003784,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,987650,48,56640,3690,NaN,-136,-20,-95,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:26:37.985-0400,41.681732,-86.2539026,181.5,3.940000057220459,2.999040365219116,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,987650,48,56640,3690,NaN,-136,-20,-95,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:26:42.983-0400,41.6817188,-86.2537098,181.5,3.9779999256134033,2.849513053894043,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,987650,48,56640,3690,NaN,-125,-11,-91,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:26:47.985-0400,41.6817422,-86.2531912,181.5,4.060999870300293,2.984391689300537,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,987650,48,56640,3690,NaN,-127,-12,-95,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:26:52.994-0400,41.6817702,-86.2525716,181.39999389648438,4.105999946594238,5.451416969299316,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,987650,48,56640,3690,NaN,-127,-12,-95,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:26:57.986-0400,41.6817555,-86.2521606,181.39999389648438,4.044000148773193,5.4795942306518555,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,987650,48,56640,3690,NaN,-127,-12,-95,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-08T19:27:02.983-0400,41.6817279,-86.252068,181.39999389648438,3.98799991607666,6.295708656311035,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,69,987650,48,56640,3690,NaN,-127,-12,-95,primary,
