operator,sim_operator,carrier,device_id,device_model,android_ver,sigcap_ver,timestamp,latitude,longitude,altitude,hor_acc,ver_acc,nrStatus,nrAvailable,dcNrRestricted,enDcAvailable,nrFrequencyRange,usingCA,cellBandwidths,sumBw*,lte/nr,pci,lte-ci/nr-nci,band*,lte-earfcn/nr-arfcn,freq*,bandwidth,rsrp,rsrq,lte-rssi/nr-sinr,primary/other*,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T19:30:02.772-0400,41.6698413,-86.2936035,183.89999389648438,3.9000000953674316,3.9515035152435303,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,NaN,48,55540,3580,NaN,-116,-20,-71,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T19:30:02.772-0400,41.6698413,-86.2936035,183.89999389648438,3.9000000953674316,3.9515035152435303,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,344,NaN,48,56040,3630,NaN,-127,-16,-101,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T19:30:02.772-0400,41.6698413,-86.2936035,183.89999389648438,3.9000000953674316,3.9515035152435303,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,342,NaN,48,56040,3630,NaN,-119,-10,-99,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T19:30:07.770-0400,41.6696849,-86.2935951,183.74377195951706,3.9000000953674316,1.9172700643539429,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,26,1001730,48,55540,3580,NaN,-86,-6,-59,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T19:30:07.770-0400,41.6696849,-86.2935951,183.74377195951706,3.9000000953674316,1.9172700643539429,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,342,NaN,48,56040,3630,NaN,-136,-20,-103,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T19:30:07.770-0400,41.6696849,-86.2935951,183.74377195951706,3.9000000953674316,1.9172700643539429,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,344,NaN,48,56040,3630,NaN,-131,-19,-103,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T19:30:12.776-0400,41.6693471,-86.2935783,183.89999389648438,3.9000000953674316,3.7078683376312256,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,26,1001730,48,55540,3580,NaN,-86,-6,-59,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T19:30:12.776-0400,41.6693471,-86.2935783,183.89999389648438,3.9000000953674316,3.7078683376312256,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,342,NaN,48,56040,3630,NaN,-136,-20,-103,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T19:30:12.776-0400,41.6693471,-86.2935783,183.89999389648438,3.9000000953674316,3.7078683376312256,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,344,NaN,48,56040,3630,NaN,-131,-19,-103,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T19:30:17.776-0400,41.6689567,-86.2935661,183.6999969482422,3.9000000953674316,2.873015880584717,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,26,1001730,48,55540,3580,NaN,-86,-6,-59,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T19:30:17.776-0400,41.6689567,-86.2935661,183.6999969482422,3.9000000953674316,2.873015880584717,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,342,NaN,48,56040,3630,NaN,-136,-20,-103,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T19:30:17.776-0400,41.6689567,-86.2935661,183.6999969482422,3.9000000953674316,2.873015880584717,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,344,NaN,48,56040,3630,NaN,-131,-19,-103,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T19:30:22.777-0400,41.6685773,-86.293579,183.6999969482422,3.9000000953674316,4.139183521270752,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,26,1001730,48,55540,3580,NaN,-86,-6,-59,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T19:30:22.777-0400,41.6685773,-86.293579,183.6999969482422,3.9000000953674316,4.139183521270752,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,342,NaN,48,56040,3630,NaN,-136,-20,-103,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T19:30:22.777-0400,41.6685773,-86.293579,183.6999969482422,3.9000000953674316,4.139183521270752,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,344,NaN,48,56040,3630,NaN,-131,-19,-103,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T19:30:27.772-0400,41.6684039,-86.293598,183.6999969482422,3.9000000953674316,4.092078685760498,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,26,1001730,48,55540,3580,NaN,-86,-6,-59,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T19:30:27.772-0400,41.6684039,-86.293598,183.6999969482422,3.9000000953674316,4.092078685760498,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,342,NaN,48,56040,3630,NaN,-136,-20,-103,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T19:30:27.772-0400,41.6684039,-86.293598,183.6999969482422,3.9000000953674316,4.092078685760498,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,344,NaN,48,56040,3630,NaN,-131,-19,-103,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T19:30:32.767-0400,41.6683338,-86.2934663,183.6999969482422,3.9000000953674316,3.391787052154541,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,26,1001730,48,55540,3580,NaN,-103,-6,-77,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T19:30:32.767-0400,41.6683338,-86.2934663,183.6999969482422,3.9000000953674316,3.391787052154541,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,344,NaN,48,56040,3630,NaN,-136,-20,-107,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T19:30:32.767-0400,41.6683338,-86.2934663,183.6999969482422,3.9000000953674316,3.391787052154541,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,342,NaN,48,56040,3630,NaN,-128,-13,-107,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T19:30:37.773-0400,41.6683314,-86.2930446,183.89999389648438,3.9000000953674316,3.6858150959014893,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,26,1001730,48,55540,3580,NaN,-103,-6,-77,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T19:30:37.773-0400,41.6683314,-86.2930446,183.89999389648438,3.9000000953674316,3.6858150959014893,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,344,NaN,48,56040,3630,NaN,-136,-20,-107,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T19:30:37.773-0400,41.6683314,-86.2930446,183.89999389648438,3.9000000953674316,3.6858150959014893,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,342,NaN,48,56040,3630,NaN,-128,-13,-107,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T19:30:42.775-0400,41.668353,-86.2925528,184.5,3.9000000953674316,2.6104013919830322,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,26,1001730,48,55540,3580,NaN,-103,-6,-77,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T19:30:42.775-0400,41.668353,-86.2925528,184.5,3.9000000953674316,2.6104013919830322,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,344,NaN,48,56040,3630,NaN,-136,-20,-107,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T19:30:42.775-0400,41.668353,-86.2925528,184.5,3.9000000953674316,2.6104013919830322,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,342,NaN,48,56040,3630,NaN,-128,-13,-107,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T19:30:47.773-0400,41.6684365,-86.2922427,184.5,3.9000000953674316,3.0949580669403076,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,26,1001730,48,55540,3580,NaN,-103,-6,-77,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T19:30:47.773-0400,41.6684365,-86.2922427,184.5,3.9000000953674316,3.0949580669403076,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,344,NaN,48,56040,3630,NaN,-136,-20,-107,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T19:30:47.773-0400,41.6684365,-86.2922427,184.5,3.9000000953674316,3.0949580669403076,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,342,NaN,48,56040,3630,NaN,-128,-13,-107,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T19:30:52.767-0400,41.6686836,-86.2922364,184.5,3.9000000953674316,4.009539604187012,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,26,1001730,48,55540,3580,NaN,-103,-6,-77,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T19:30:52.767-0400,41.6686836,-86.2922364,184.5,3.9000000953674316,4.009539604187012,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,344,NaN,48,56040,3630,NaN,-136,-20,-107,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T19:30:52.767-0400,41.6686836,-86.2922364,184.5,3.9000000953674316,4.009539604187012,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,342,NaN,48,56040,3630,NaN,-128,-13,-107,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T19:30:57.772-0400,41.6690652,-86.2922758,184.5,3.9790000915527344,3.319425106048584,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,26,1001730,48,55540,3580,NaN,-103,-6,-77,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T19:30:57.772-0400,41.6690652,-86.2922758,184.5,3.9790000915527344,3.319425106048584,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,344,NaN,48,56040,3630,NaN,-136,-20,-107,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T19:30:57.772-0400,41.6690652,-86.2922758,184.5,3.9790000915527344,3.319425106048584,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,342,NaN,48,56040,3630,NaN,-128,-13,-107,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T19:31:02.776-0400,41.6695291,-86.2922939,184.5,4.133999824523926,2.096453905105591,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,26,1001730,48,55540,3580,NaN,-103,-6,-77,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T19:31:02.776-0400,41.6695291,-86.2922939,184.5,4.133999824523926,2.096453905105591,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,344,NaN,48,56040,3630,NaN,-136,-20,-107,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T19:31:02.776-0400,41.6695291,-86.2922939,184.5,4.133999824523926,2.096453905105591,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,342,NaN,48,56040,3630,NaN,-128,-13,-107,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T19:31:07.777-0400,41.6699845,-86.2923027,184.5,3.9000000953674316,3.424144983291626,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,26,1001730,48,55540,3580,NaN,-103,-6,-77,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T19:31:07.777-0400,41.6699845,-86.2923027,184.5,3.9000000953674316,3.424144983291626,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,344,NaN,48,56040,3630,NaN,-136,-20,-107,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T19:31:07.777-0400,41.6699845,-86.2923027,184.5,3.9000000953674316,3.424144983291626,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,342,NaN,48,56040,3630,NaN,-128,-13,-107,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T19:31:12.777-0400,41.6703951,-86.2923025,184.5,3.9000000953674316,2.6994452476501465,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,26,1001730,48,55540,3580,NaN,-103,-6,-77,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T19:31:12.777-0400,41.6703951,-86.2923025,184.5,3.9000000953674316,2.6994452476501465,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,344,NaN,48,56040,3630,NaN,-136,-20,-107,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T19:31:12.777-0400,41.6703951,-86.2923025,184.5,3.9000000953674316,2.6994452476501465,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,342,NaN,48,56040,3630,NaN,-128,-13,-107,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T19:31:17.773-0400,41.6708053,-86.2923386,184.5,4,2.9162707328796387,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,26,1001730,48,55540,3580,NaN,-103,-6,-77,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T19:31:17.773-0400,41.6708053,-86.2923386,184.5,4,2.9162707328796387,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,344,NaN,48,56040,3630,NaN,-136,-20,-107,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T19:31:17.773-0400,41.6708053,-86.2923386,184.5,4,2.9162707328796387,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,342,NaN,48,56040,3630,NaN,-128,-13,-107,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T19:31:22.781-0400,41.6712123,-86.2923176,184.5,3.8949999809265137,3.0492191314697266,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,26,1001730,48,55540,3580,NaN,-103,-6,-77,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T19:31:22.781-0400,41.6712123,-86.2923176,184.5,3.8949999809265137,3.0492191314697266,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,344,NaN,48,56040,3630,NaN,-136,-20,-107,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T19:31:22.781-0400,41.6712123,-86.2923176,184.5,3.8949999809265137,3.0492191314697266,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,342,NaN,48,56040,3630,NaN,-128,-13,-107,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T19:31:27.772-0400,41.6715792,-86.292344,184.5,3.8450000286102295,4.09078311920166,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,26,1001730,48,55540,3580,NaN,-103,-6,-77,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T19:31:27.772-0400,41.6715792,-86.292344,184.5,3.8450000286102295,4.09078311920166,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,344,NaN,48,56040,3630,NaN,-136,-20,-107,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T19:31:27.772-0400,41.6715792,-86.292344,184.5,3.8450000286102295,4.09078311920166,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,342,NaN,48,56040,3630,NaN,-128,-13,-107,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T19:31:32.774-0400,41.6718244,-86.2923214,184.5,3.9000000953674316,4.22444486618042,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,26,1001730,48,55540,3580,NaN,-103,-6,-77,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T19:31:32.774-0400,41.6718244,-86.2923214,184.5,3.9000000953674316,4.22444486618042,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,344,NaN,48,56040,3630,NaN,-136,-20,-107,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T19:31:32.774-0400,41.6718244,-86.2923214,184.5,3.9000000953674316,4.22444486618042,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,342,NaN,48,56040,3630,NaN,-128,-13,-107,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T19:31:37.773-0400,41.6720043,-86.2923363,184.5,3.7899999618530273,2.2894299030303955,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,26,1001730,48,55540,3580,NaN,-103,-6,-77,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T19:31:37.773-0400,41.6720043,-86.2923363,184.5,3.7899999618530273,2.2894299030303955,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,344,NaN,48,56040,3630,NaN,-136,-20,-107,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T19:31:37.773-0400,41.6720043,-86.2923363,184.5,3.7899999618530273,2.2894299030303955,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,342,NaN,48,56040,3630,NaN,-128,-13,-107,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T19:31:42.771-0400,41.6722771,-86.2923367,184.5,3.8450000286102295,2.434968948364258,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,88,1001729,48,55340,3560,NaN,-100,-6,-73,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T19:31:42.771-0400,41.6722771,-86.2923367,184.5,3.8450000286102295,2.434968948364258,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,14,NaN,48,55340,3560,NaN,-117,-20,-85,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T19:31:42.771-0400,41.6722771,-86.2923367,184.5,3.8450000286102295,2.434968948364258,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,26,NaN,48,55540,3580,NaN,-104,-6,-87,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T19:31:42.771-0400,41.6722771,-86.2923367,184.5,3.8450000286102295,2.434968948364258,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,NaN,48,55540,3580,NaN,-118,-20,-87,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T19:31:47.774-0400,41.672562,-86.2923498,184.59999084472656,3.7899999618530273,2.6278111934661865,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,88,1001729,48,55340,3560,NaN,-100,-6,-73,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T19:31:47.774-0400,41.672562,-86.2923498,184.59999084472656,3.7899999618530273,2.6278111934661865,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,14,NaN,48,55340,3560,NaN,-117,-20,-85,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T19:31:47.774-0400,41.672562,-86.2923498,184.59999084472656,3.7899999618530273,2.6278111934661865,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,26,NaN,48,55540,3580,NaN,-104,-6,-87,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T19:31:47.774-0400,41.672562,-86.2923498,184.59999084472656,3.7899999618530273,2.6278111934661865,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,NaN,48,55540,3580,NaN,-118,-20,-87,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T19:31:52.777-0400,41.672908,-86.2923628,184.59999084472656,3.8450000286102295,2.8689374923706055,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,88,1001729,48,55340,3560,NaN,-100,-6,-73,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T19:31:52.777-0400,41.672908,-86.2923628,184.59999084472656,3.8450000286102295,2.8689374923706055,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,14,NaN,48,55340,3560,NaN,-117,-20,-85,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T19:31:52.777-0400,41.672908,-86.2923628,184.59999084472656,3.8450000286102295,2.8689374923706055,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,26,NaN,48,55540,3580,NaN,-104,-6,-87,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T19:31:52.777-0400,41.672908,-86.2923628,184.59999084472656,3.8450000286102295,2.8689374923706055,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,NaN,48,55540,3580,NaN,-118,-20,-87,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T19:31:57.778-0400,41.6732443,-86.2923587,184.59999084472656,3.9000000953674316,3.797403335571289,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,88,1001729,48,55340,3560,NaN,-100,-6,-73,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T19:31:57.778-0400,41.6732443,-86.2923587,184.59999084472656,3.9000000953674316,3.797403335571289,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,14,NaN,48,55340,3560,NaN,-117,-20,-85,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T19:31:57.778-0400,41.6732443,-86.2923587,184.59999084472656,3.9000000953674316,3.797403335571289,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,26,NaN,48,55540,3580,NaN,-104,-6,-87,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T19:31:57.778-0400,41.6732443,-86.2923587,184.59999084472656,3.9000000953674316,3.797403335571289,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,96,NaN,48,55540,3580,NaN,-118,-20,-87,other,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T19:32:02.781-0400,41.6735811,-86.2923733,184.59999084472656,3.9000000953674316,3.959867477416992,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,88,1001729,48,55340,3560,NaN,-100,-6,-73,primary,
Nitro By Motorola Solutions,CBRS,CBRS,7ed6caec-75dd-44bc-8e0d-634460c4384a,g0q,13,46-debug,2023-09-10T19:32:02.781-0400,41.6735811,-86.2923733,184.59999084472656,3.9000000953674316,3.959867477416992,unknown,false,false,false,unknown,"N/A","[20000]",20000,lte,14,NaN,48,55340,3560,NaN,-117,-20,-85,other,
